episode,time,building_load,total_load,smp_price,reward,ev0_present,ev0_soc,ev0_charging_rate,ev0_arrival_time,ev0_departure_time,ev1_present,ev1_soc,ev1_charging_rate,ev1_arrival_time,ev1_departure_time,ev2_present,ev2_soc,ev2_charging_rate,ev2_arrival_time,ev2_departure_time,ev3_present,ev3_soc,ev3_charging_rate,ev3_arrival_time,ev3_departure_time,ev4_present,ev4_soc,ev4_charging_rate,ev4_arrival_time,ev4_departure_time,ev5_present,ev5_soc,ev5_charging_rate,ev5_arrival_time,ev5_departure_time,ev6_present,ev6_soc,ev6_charging_rate,ev6_arrival_time,ev6_departure_time,ev7_present,ev7_soc,ev7_charging_rate,ev7_arrival_time,ev7_departure_time,ev8_present,ev8_soc,ev8_charging_rate,ev8_arrival_time,ev8_departure_time,ev9_present,ev9_soc,ev9_charging_rate,ev9_arrival_time,ev9_departure_time,ev10_present,ev10_soc,ev10_charging_rate,ev10_arrival_time,ev10_departure_time,ev11_present,ev11_soc,ev11_charging_rate,ev11_arrival_time,ev11_departure_time,ev12_present,ev12_soc,ev12_charging_rate,ev12_arrival_time,ev12_departure_time,ev13_present,ev13_soc,ev13_charging_rate,ev13_arrival_time,ev13_departure_time,ev14_present,ev14_soc,ev14_charging_rate,ev14_arrival_time,ev14_departure_time,ev15_present,ev15_soc,ev15_charging_rate,ev15_arrival_time,ev15_departure_time,ev16_present,ev16_soc,ev16_charging_rate,ev16_arrival_time,ev16_departure_time,ev17_present,ev17_soc,ev17_charging_rate,ev17_arrival_time,ev17_departure_time,ev18_present,ev18_soc,ev18_charging_rate,ev18_arrival_time,ev18_departure_time,ev19_present,ev19_soc,ev19_charging_rate,ev19_arrival_time,ev19_departure_time,episode_group
1,6,191.1735073841922,185.03902496403967,47.27114164856396,0.0,1,42.26522163721394,-1.4959482741325687,2,18,1,33.731435894684914,-0.8925733903259294,2,22,1,27.2903649594559,0.6674827099105398,7,20,1,20.68858025142216,-5.67484946339591,9,23,1,24.972162132209387,5.398112145002703,1,19,1,34.123918125317424,-6.739960841491493,7,16,1,19.88816768417368,-4.161435738266523,0,12,1,48.28799974438488,-1.644991040085875,0,15,1,19.25818351005462,5.015221230980002,2,17,1,19.6703164795838,0.8901347878293555,2,19,1,15.30635375622444,1.1507981544827388,1,18,1,35.78602695714325,-3.4049883322042933,8,21,1,9.776806068355642,-4.462459027051657,10,13,1,49.90226912101327,6.202959665880743,7,13,1,30.18826916618961,6.47005484470762,9,22,1,2.95152176974537,-0.7172130684631148,9,19,1,32.449382426641726,2.3841907199897747,1,12,1,32.42794005533791,-4.74081568834807,11,12,1,44.20684039143094,5.459308296289777,3,18,1,34.18063107015709,-5.83751011146034,5,19,0
1,7,289.7037779487576,248.7035127299276,194.87155676205992,2768.7562068400057,1,36.74301415239026,-3.865545239376579,2,18,1,29.01403190018948,-3.3021827961468047,2,22,1,27.2903649594559,0.0,7,20,1,20.68858025142216,0.0,9,23,1,22.77907382465212,-1.5351618152900883,1,19,1,26.76499689614203,-5.151244860422777,7,16,1,14.64076679090836,-3.673180625285725,0,12,1,48.28799974438488,0.0,0,15,1,19.25818351005462,0.0,2,17,1,19.6703164795838,0.0,2,19,1,6.825594114075564,-5.936531749504214,1,18,1,35.78602695714325,0.0,8,21,1,9.776806068355642,0.0,10,13,1,49.90226912101327,0.0,7,13,1,30.18826916618961,0.0,9,22,1,0.2195092213317475,-1.912408783889536,9,19,1,26.05304380563958,-4.477437034701502,1,12,1,23.8838408271876,-5.98086945970522,11,12,1,36.82726488499155,-5.16570285450757,3,18,1,34.18063107015709,0.0,5,19,0
1,8,324.5243645460996,292.8156432850758,286.16023737951275,8827.325535814201,1,34.90319340610062,-1.2878745224027497,2,18,1,28.84817833942831,-0.1160974925328197,2,22,1,27.2903649594559,0.0,7,20,1,20.68858025142216,0.0,9,23,1,22.77907382465212,0.0,1,19,1,21.570427015081425,-3.636198916742423,7,16,1,7.504309769464818,-4.995519915010479,0,12,1,48.28799974438488,0.0,0,15,1,14.779449468660529,-3.1351138289758644,2,17,1,18.666221242884923,-0.7028666656892151,2,19,1,0.0,-4.777915879852895,1,18,1,34.73153050433061,-0.7381475169688503,8,21,1,9.776806068355642,0.0,10,13,1,49.90226912101327,0.0,7,13,1,20.744053757467817,-6.610950786105256,9,22,1,0.2195092213317475,0.0,9,19,1,26.05304380563958,0.0,1,12,1,21.440862846147382,-1.7100845867281476,11,12,1,36.82726488499155,0.0,3,18,1,28.46927228442119,-3.9979511500151306,5,19,0
1,9,473.7965851842428,471.8624422690421,535.0236083818314,4627.018117355499,1,29.42742531921773,-3.833037660818024,2,18,1,32.85811331690416,4.009934977475848,2,22,1,27.289198727664047,-0.0008163622542975,7,20,1,20.324149292699488,-0.2551016711058691,9,23,1,17.665959540476507,-3.579179998922929,1,19,1,23.02934788816214,1.4589208730807128,7,16,1,13.255898546152398,5.751588776687579,0,12,1,40.04944712304933,-5.76698683493488,0,15,1,8.045666493678956,-4.713648082487101,2,17,1,22.8634188292737,4.1971975863887785,2,19,1,0.0,-0.0,1,18,1,41.4806518343819,6.749121330051294,8,21,1,3.548095321325988,-4.360097522920757,10,13,1,49.080647056337824,-0.5751354452728112,7,13,1,23.153968514182385,2.4099147567145662,9,22,1,0.0,-0.1536564549322232,9,19,1,32.562515226515195,6.5094714208756175,1,12,1,11.891292944621338,-6.684698931068235,11,12,1,37.0223990462576,0.1951341612660515,3,18,1,23.764889665815417,-3.29306783302404,5,19,0
1,10,533.3090629228482,514.5912049430386,514.971236835124,56432.34203924965,1,20.959367002949943,-5.927640821387447,2,18,1,27.572109575974626,-3.700202618650676,2,22,1,27.289198727664047,0.0,7,20,1,20.324149292699488,0.0,9,23,1,17.665959540476507,0.0,1,19,1,23.02934788816214,0.0,7,16,1,13.255898546152398,0.0,0,12,1,40.04944712304933,0.0,0,15,1,8.045666493678956,0.0,2,17,1,22.8634188292737,0.0,2,19,1,0.0,0.0,1,18,1,35.5245038806701,-4.169303567598259,8,21,1,0.0,-2.483666724928192,10,13,1,47.3260969857437,-1.228185049415886,7,13,1,23.153968514182385,0.0,9,22,1,0.0,0.0,9,19,1,34.716867498997566,2.1543522724823703,1,12,1,18.88854709852425,6.997254153902907,11,12,1,30.33323686931431,-4.682413523860307,3,18,1,15.653386665309606,-5.678052100354067,5,19,0
1,11,535.852649398323,532.1880937521047,822.3421394645069,55053.863070961146,1,19.286401430855463,-1.1710759004661375,2,18,1,27.572109575974626,0.0,2,22,1,23.393028796124693,-2.7273189520775487,7,20,1,20.324149292699488,0.0,9,23,1,8.192127578530956,-6.631682373361886,1,19,1,23.02934788816214,0.0,7,16,1,13.255898546152398,0.0,0,12,1,40.04944712304933,0.0,0,15,1,8.045666493678956,0.0,2,17,1,22.8634188292737,0.0,2,19,1,0.0,0.0,1,18,1,35.5245038806701,0.0,8,21,1,6.696436177344512,6.696436177344512,10,13,1,52.03559196242371,4.709494976680004,7,13,1,16.85756530519912,-4.407482246288284,9,22,1,0.0,-0.0,9,19,1,38.78903041928819,4.072162920290625,1,12,1,19.925246522326805,1.0366994238025584,11,12,1,30.33323686931431,0.0,3,18,1,8.16511570510642,-5.241789672142231,5,19,0
1,12,540.5992622551963,507.2820630770657,530.085135440665,267182.2032629137,1,10.574833930525816,-6.098097250230754,2,18,1,19.310897918856995,-5.78284815998234,2,22,1,18.135246589408958,-3.680447544701016,7,20,1,20.324149292699488,0.0,9,23,1,5.28331093168381,-2.036171652793002,1,19,1,19.640111222853168,-2.3724656657162804,7,16,1,13.255898546152398,0.0,0,12,1,32.3939903455023,-5.358819744282924,0,15,1,8.045666493678956,0.0,2,17,1,14.54269016091328,-5.824510067852294,2,19,1,0.0,-0.0,1,18,1,35.5245038806701,0.0,8,21,1,6.696436177344512,0.0,10,13,1,52.34086811672521,0.3052761543015005,7,13,1,7.618713028683988,-6.467196593560593,9,22,1,0.0,0.0,9,19,1,44.91848159353051,6.129451174242318,1,12,1,22.09350817448835,2.168261652161542,11,12,1,30.33323686931431,0.0,3,18,1,2.022785019796668,-4.299631479716826,5,19,0
1,13,564.9424888480482,541.0022034481838,413.2400119395472,114505.09995089134,1,1.3747052979986965,-6.440090042768983,2,18,1,10.03897184109879,-6.490348254430742,2,22,1,15.389871070827116,-1.921762863007287,7,20,1,12.582975724210808,-5.418821497942076,9,23,1,5.28331093168381,0.0,1,19,1,19.640111222853168,0.0,7,16,0,0.0,0.0,-1,-1,1,35.2641746591694,2.8701843136670995,0,15,1,8.045666493678956,0.0,2,17,1,5.200622938938306,-6.539447055382482,2,19,1,0.0,-0.0,1,18,1,35.5245038806701,0.0,8,21,1,6.696436177344512,0.0,10,13,1,52.34086811672521,0.0,7,13,1,7.618713028683988,0.0,9,22,1,0.0,-0.0,9,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,30.33323686931431,0.0,3,18,1,2.022785019796668,0.0,5,19,0
1,14,551.7454633032402,526.6139594136841,476.9308659442066,101672.92781896604,1,1.3747052979986965,0.0,2,18,1,2.0625707740853363,-5.583480746909418,2,22,1,5.685075920051492,-6.793356605542938,7,20,1,5.593930426045377,-4.892331708715801,9,23,1,5.28331093168381,0.0,1,19,1,24.707388024138083,5.067276801284914,7,16,0,0.0,0.0,-1,-1,1,37.324810806243,2.060636147073605,0,15,1,1.9498916971773603,-4.267042357551118,2,17,1,0.0,-3.640436057256815,2,19,1,0.0,0.0,1,18,1,31.51501329383617,-2.8066434107837543,8,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,7.618713028683988,0.0,9,22,1,0.0,-0.0,9,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,26.24727053031862,-2.860176437296983,3,18,1,0.0,-1.4159495138576677,5,19,0
1,15,651.1556771045997,654.4049910986882,476.4047224089464,5573.173701989732,1,1.3747052979986965,0.0,2,18,1,2.0625707740853363,0.0,2,22,1,5.685075920051492,0.0,7,20,1,0.0,-3.915751298231764,9,23,1,5.28331093168381,0.0,1,19,1,24.707388024138083,0.0,7,16,0,0.0,0.0,-1,-1,1,40.83424831168431,3.5094375054413045,0,15,1,7.089120169516797,5.139228472339437,2,17,1,0.0,0.0,2,19,1,0.0,0.0,1,18,1,29.395583743178435,-1.483600685460414,8,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,7.618713028683988,0.0,9,22,1,0.0,0.0,9,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,26.24727053031862,0.0,3,18,1,0.0,0.0,5,19,0
1,16,594.7914861752012,614.8318080487601,484.691641419901,-32253.700666560268,1,7.825996841131218,6.4512915431325215,2,18,1,2.0625707740853363,0.0,2,22,1,5.685075920051492,0.0,7,20,1,0.0,0.0,9,23,1,4.080604626616086,-0.8418944135474071,1,19,1,28.265356819677223,3.557968795539143,7,16,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,13.60665571527332,6.517535545756523,2,17,1,0.0,-0.0,2,19,1,2.455781801918969,2.455781801918969,1,18,1,26.384760752038797,-2.107576093797749,8,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,7.618713028683988,0.0,9,22,1,0.0,-0.0,9,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,30.25448522487552,4.0072146945569,3,18,1,0.0,0.0,5,19,0
1,17,672.3177586429639,679.1862622308578,692.8677384821826,-1339.6637553423716,1,7.825996841131218,0.0,2,18,1,2.0625707740853363,0.0,2,22,1,0.0,-3.979553144036045,7,20,1,0.0,-0.0,9,23,1,4.080604626616086,0.0,1,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,13.60665571527332,0.0,2,17,1,5.633618667142963,5.633618667142963,2,19,1,2.455781801918969,0.0,1,18,1,26.384760752038797,0.0,8,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,5.329173513968571,-1.6026776603007922,9,22,1,0.0,0.0,9,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,37.07160094996332,6.817115725087796,3,18,1,0.0,0.0,5,19,0
1,18,778.3968296990744,791.1887184492492,739.9030966406924,-23950.20675308698,1,12.89691435465514,5.070917513523922,2,18,1,2.0625707740853363,0.0,2,22,1,0.0301370317504945,0.0301370317504945,7,20,1,0.0,-0.0,9,23,1,4.080604626616086,0.0,1,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,5.633618667142963,0.0,2,19,1,7.109335037798047,4.653553235879079,1,18,1,26.384760752038797,0.0,8,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,8.881784197001252e-16,-3.730421459778,9,22,1,0.0,0.0,9,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,40.8608326950881,3.7892317451247823,3,18,1,2.978470683674613,2.978470683674613,5,19,0
1,19,662.4782046784867,668.8637631559126,695.9668878576862,-16738.0498936514,0,0.0,0.0,-1,-1,1,0.4930874988812697,-1.0986382926428466,2,22,1,0.0301370317504945,0.0,7,20,1,0.0,-0.0,9,23,1,4.080604626616086,0.0,1,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,7.895936303367204,2.2623176362242408,2,19,0,0.0,0.0,-1,-1,1,26.384760752038797,0.0,8,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,8.881784197001252e-16,0.0,9,22,1,0.0,0.0,9,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,8.2003498175191,5.221879133844487,5,19,0
1,20,551.6424875837433,560.1152456938906,464.2356825504445,-7962.16904678182,0,0.0,0.0,-1,-1,1,0.4930874988812697,0.0,2,22,1,0.0301370317504945,0.0,7,20,1,0.0,0.0,9,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,30.84994111805979,4.465180366020994,8,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,4.007577744126311,4.00757774412631,9,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0
1,21,435.313448690475,443.4728055964243,164.51774943911389,-4467.281216585039,0,0.0,0.0,-1,-1,1,2.3422243458658905,1.8491368469846208,2,22,0,0.0,0.0,-1,-1,1,0.0,0.0,9,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,31.455663526952268,0.6057224088924795,8,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,9.712075394198482,5.70449765007217,9,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0
1,22,338.6822868389602,343.853440082301,165.884337756327,-1362.997543632949,0,0.0,0.0,-1,-1,1,7.513377589206718,5.171153243340828,2,22,0,0.0,0.0,-1,-1,1,0.0,0.0,9,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,9.712075394198482,0.0,9,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0
1,23,261.72724485352506,261.72724485352506,136.41298722249604,-1225.506727898594,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,9,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0
1,24,199.36661673930408,199.36661673930408,127.08651498063118,-697.5310417728099,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0
2,1,183.57896547568004,184.7434097660785,79.92804277304218,1873.863643776359,1,20.786617955902397,-3.8557007210178007,2,19,1,47.75876153995808,-5.204195131814252,4,15,1,59.28729525214057,6.22890853749499,2,21,1,51.55954261514586,5.8894249750213765,8,17,1,40.86959500772486,-3.612173271473213,5,12,1,55.24779568168641,6.877771807714615,11,12,1,44.457584700509614,2.502437790087505,5,18,1,26.63667619013025,-5.508837746262016,9,23,1,28.69802326563538,-0.256503411571634,9,19,1,17.037544669949384,-4.355692083829969,2,14,1,45.69695087432901,3.068397082501741,8,15,1,32.96057576518186,-3.99890954172436,5,14,1,22.178333340337097,-5.978013765393569,5,12,1,27.161072841116518,-5.89425339171829,7,18,1,33.039820203314854,-3.342802712285841,7,16,1,36.43176605687927,6.6540715471877965,3,17,1,49.92502870243947,3.6120451541338743,0,12,1,63.9542122260248,4.7346627339043925,4,19,1,42.26012064306463,0.4435997676959071,4,12,1,27.070072312387317,3.160206671747223,9,12,0
2,2,149.3201647724717,120.36507889027736,22.387782962564973,3306.176204127345,1,14.473305576734568,-4.419318665417478,2,19,1,47.75876153995808,0.0,4,15,1,59.28729525214057,0.0,2,21,1,43.59274665043709,-5.5767571752961365,8,17,1,38.03171159640062,-1.986518387926968,5,12,1,55.24779568168641,0.0,11,12,1,44.457584700509614,0.0,5,18,1,21.291568005635348,-3.741575729146433,9,23,1,22.06317562330285,-4.64439334963277,9,19,1,17.037544669949384,0.0,2,14,1,39.13933686772328,-4.590329804624011,8,15,1,32.96057576518186,0.0,5,14,1,18.1124920478255,-2.8460889047581173,5,12,1,27.161072841116518,0.0,7,18,1,33.039820203314854,0.0,7,16,1,34.78876053489004,-1.1501038653924605,3,17,1,49.92502870243947,0.0,0,12,1,63.9542122260248,0.0,4,19,1,42.26012064306463,0.0,4,12,1,27.070072312387317,0.0,9,12,0
2,3,148.1818824758535,118.85021246976476,-27.16604139564746,1104.292063038952,1,14.541175052831097,0.0678694760965274,2,19,1,43.08465090267536,-3.2718774460978994,4,15,1,56.66888940180328,-1.832884095236104,2,21,1,42.96469794467678,-0.4396340940322178,8,17,1,31.04930017987901,-4.887687991565124,5,12,1,54.44689602929897,-0.5606297566712104,11,12,1,39.64152329093319,-3.3712429867034923,5,18,1,21.758624955413865,0.467056949778516,9,23,1,22.75846977580489,0.6952941525020382,9,19,1,7.682865016940024,-6.548275757106551,2,14,1,32.83040402838979,-4.41625298753344,8,15,1,33.226185444728685,0.2656096795468299,5,14,1,20.193973045388613,2.0814809975631112,5,12,1,33.09747802132606,5.936405180209547,7,18,1,36.42032031879191,3.380500115477055,7,16,1,25.708873750784534,-6.355920748873855,3,17,1,41.3819955020124,-5.980123240298948,0,12,1,55.34282953519438,-6.027967883581287,4,19,1,46.6868661981579,4.42674555509327,4,12,1,22.841307848593715,-2.96013512465552,9,12,0
2,4,132.81844570539042,129.92497437471437,-52.44660749069543,-573.3821920713018,1,14.95977441153935,0.4185993587082539,2,19,1,34.16408446797297,-6.244396504291673,4,15,1,63.20764141566661,6.538752013863332,2,21,1,36.66011691583047,-4.4132067201924166,8,17,1,35.2619877222572,4.212687542378191,5,12,1,60.99679448833474,6.549898459035773,11,12,1,32.06855180880329,-5.30108003749093,5,18,1,14.02201371502311,-5.415627868273528,9,23,1,20.6333503040382,-1.487583630236686,9,19,1,12.536165901482326,4.853300884542302,2,14,1,27.906513092677343,-3.446723654998716,8,15,1,38.44480114201068,5.218615697281992,5,14,1,17.762470754257816,-1.7020516037915587,5,12,1,28.6783744431066,-3.093372504753626,7,18,1,36.498799403054754,0.0784790842628468,7,16,1,20.97798819231968,-3.311619890925398,3,17,1,33.12379815383807,-5.780738143722036,0,12,1,60.24374281108,4.900913275885619,4,19,1,53.51939919904427,6.832533000886371,4,12,1,19.554379150244927,-2.300850088844151,9,12,0
2,5,160.6936209832458,137.11824538074117,0.0,-2281.451441651377,1,15.768394328813088,0.808619917273738,2,19,1,27.4465124902681,-4.702300384393411,4,15,1,56.63795263094436,-4.598782149305571,2,21,1,40.40328613555646,3.7431692197259903,8,17,1,28.219455798371285,-4.92977234672014,5,12,1,56.0814280424742,-3.440756512102377,11,12,1,22.93008545052312,-6.396926450796123,5,18,1,5.190782103303523,-6.181862128203711,9,23,1,18.440136072016244,-1.5352499624153646,9,19,1,8.49120396105107,-2.8314733583018787,2,14,1,20.01657566184981,-5.522956201579274,8,15,1,39.691711366002046,1.246910223991368,5,14,1,18.53384984398135,0.7713790897235355,5,12,1,29.937185813057845,1.258811369951245,7,18,1,39.86873658381401,3.369937180759262,7,16,1,25.932252150096826,4.954263957777145,3,17,1,39.88719030873456,6.763392154896493,0,12,1,53.4607342277934,-4.748106008300628,4,19,1,52.61543009926946,-0.6327783698423675,4,12,1,18.167386515041255,-0.9708948446425688,9,12,0
2,6,197.21189716946589,196.32386865685552,36.01076584114686,0.0,1,8.275666149250782,-5.244909725693615,2,19,1,19.33052860071925,-5.681188722684192,4,15,1,50.58943089171575,-4.233965217460028,2,21,1,35.64898287053452,-3.328012285515364,8,17,1,24.952271084538243,-2.2870292996831294,5,12,1,50.368185082896005,-3.999270071704737,11,12,1,14.70569902510162,-5.757070497795047,5,18,1,12.076050190746203,6.885268087442682,9,23,1,24.53538651949693,6.095250447480689,9,19,1,13.812722988198653,5.321519027147582,2,14,1,18.897044222406848,-0.7836720076100736,8,15,1,40.79243868492664,1.1007273189245872,5,14,1,16.00220481829915,-1.772151517977541,5,12,1,33.27850893509729,3.3413231220394453,7,18,1,35.721831731750044,-2.9028333964447794,7,16,1,30.199501817978792,4.267249667881968,3,17,1,41.65047421331312,1.7632839045785578,0,12,1,48.15587033108031,-3.713404727699163,4,19,1,59.45967062263138,6.844240523361918,4,12,1,21.364003373841143,3.196616858799884,9,12,0
2,7,273.4902325520176,265.94235338376365,221.13894546109637,950.1312177639862,1,12.52998009065806,4.254313941407279,2,19,1,23.075331108714742,3.7448025079954874,4,15,1,56.02571333300433,5.436282441288579,2,21,1,27.39232001524105,-5.779663998705426,8,17,1,16.439718290659403,-5.958786955715189,5,12,1,44.994153891042,-3.761821834297807,11,12,1,11.690621561603216,-2.110554224448884,5,18,1,18.82613159911457,6.750081408368367,9,23,1,19.43481191606769,-3.570402222400468,9,19,1,20.20688216587312,6.394159177674464,2,14,1,12.370759306290898,-4.568399441281165,8,15,1,42.99871273921852,2.20627405429188,5,14,1,7.1352865232254885,-6.206842806551562,5,12,1,38.51586895011325,5.237360015015956,7,18,1,34.086392632871046,-1.1448073692152994,7,16,1,21.82158587986928,-5.864541156676658,3,17,1,40.94451390024153,-0.4941722191501096,0,12,1,46.07923332403285,-1.4536459049332215,4,19,1,55.118510763091614,-3.0388119016778354,4,12,1,23.745300694598846,2.381297320757702,9,12,0
2,8,366.0771170688984,318.7815186219332,363.2247109112507,14941.28395073334,1,12.52998009065806,0.0,2,19,1,17.789731651135085,-3.69991962030576,4,15,1,56.02571333300433,0.0,2,21,1,27.39232001524105,0.0,8,17,1,16.439718290659403,0.0,5,12,1,44.994153891042,0.0,11,12,1,5.779465986022309,-4.1378089029066345,5,18,1,12.215964537672004,-4.627116943009798,9,23,1,11.012196899295654,-5.895830511740426,9,19,1,20.20688216587312,0.0,2,14,1,12.370759306290898,0.0,8,15,1,38.44732475846112,-3.1859715865301848,5,14,1,0.3488686671710237,-4.750492499238126,5,12,1,38.51586895011325,0.0,7,18,1,28.355503007982545,-4.011622737421952,7,16,1,17.903779258614023,-2.7424646348786785,3,17,1,31.168414452708294,-6.843269613273263,0,12,1,42.981957791036045,-2.168092873097761,4,19,1,47.64278429943081,-5.233008524562564,4,12,1,23.745300694598846,0.0,9,12,0
2,9,465.80933019750137,423.0314499624145,538.8475692591843,22197.11883112217,1,7.180176426780532,-3.7448625647142695,2,19,1,17.789731651135085,0.0,4,15,1,49.01602566917352,-4.906781364681573,2,21,1,22.400400661966746,-3.4943435472920155,8,17,1,8.306115656880799,-5.693521843645024,5,12,1,44.62634999532335,-0.2574627270030583,11,12,1,0.0,-4.045626190215617,5,18,1,12.215964537672004,0.0,9,23,1,11.012196899295654,0.0,9,19,1,20.20688216587312,0.0,2,14,1,12.370759306290898,0.0,8,15,1,38.44732475846112,0.0,5,14,1,0.0,-0.2442080670197166,5,12,1,28.848695184255494,-6.76702163610043,7,18,1,28.355503007982545,0.0,7,16,1,15.126665873987433,-1.943979369238615,3,17,1,31.168414452708294,0.0,0,12,1,33.16430639792653,-6.872355975176658,4,19,1,40.774617228002455,-4.807716949999847,4,12,1,23.745300694598846,0.0,9,12,0
2,10,460.2017978536174,499.83404541015625,772.6708769150705,-21355.73046875,1,7.180176426780532,0.0,2,19,1,17.789731651135085,0.0,4,15,1,49.01602566917352,0.0,2,21,1,22.400400661966746,0.0,8,17,1,15.259408503560486,6.953292846679688,5,12,1,51.543106148430034,6.9167561531066895,11,12,1,0.0,0.0,5,18,1,12.215964537672004,0.0,9,23,1,11.012196899295654,0.0,9,19,1,20.20688216587312,0.0,2,14,1,12.370759306290898,0.0,8,15,1,38.44732475846112,0.0,5,14,1,6.924617767333984,6.924617767333984,5,12,1,28.848695184255494,0.0,7,18,1,28.355503007982545,0.0,7,16,1,15.126665873987433,0.0,3,17,1,36.96274934116655,5.794334888458252,0,12,1,33.16430639792653,0.0,4,19,1,46.83172610709181,6.057108879089356,4,12,1,30.731414719714813,6.986114025115967,9,12,0
2,11,512.0159171555222,511.952626851534,207.00944478185065,31010.00985308772,1,7.180176426780532,0.0,2,19,1,17.789731651135085,0.0,4,15,1,49.01602566917352,0.0,2,21,1,21.7358100198992,-0.4652134494472808,8,17,1,16.409985342949962,1.150576839389477,5,12,1,51.543106148430034,0.0,11,12,1,0.0,0.0,5,18,1,12.215964537672004,0.0,9,23,1,1.775792870276501,-6.465482820313408,9,19,1,20.20688216587312,0.0,2,14,1,9.809138718494328,-1.7931344114575984,8,15,1,38.44732475846112,0.0,5,14,1,11.482862213069456,4.558244445735471,5,12,1,28.848695184255494,0.0,7,18,1,28.355503007982545,0.0,7,16,1,15.126665873987433,0.0,3,17,1,38.24754696171953,1.2847976205529756,0,12,1,33.16430639792653,0.0,4,19,1,46.83172610709181,0.0,4,12,1,32.39833619126702,1.6669214715522072,9,12,0
