episode,time,building_load,total_load,smp_price,reward,ev0_present,ev0_soc,ev0_charging_rate,ev0_arrival_time,ev0_departure_time,ev1_present,ev1_soc,ev1_charging_rate,ev1_arrival_time,ev1_departure_time,ev2_present,ev2_soc,ev2_charging_rate,ev2_arrival_time,ev2_departure_time,ev3_present,ev3_soc,ev3_charging_rate,ev3_arrival_time,ev3_departure_time,ev4_present,ev4_soc,ev4_charging_rate,ev4_arrival_time,ev4_departure_time,ev5_present,ev5_soc,ev5_charging_rate,ev5_arrival_time,ev5_departure_time,ev6_present,ev6_soc,ev6_charging_rate,ev6_arrival_time,ev6_departure_time,ev7_present,ev7_soc,ev7_charging_rate,ev7_arrival_time,ev7_departure_time,ev8_present,ev8_soc,ev8_charging_rate,ev8_arrival_time,ev8_departure_time,ev9_present,ev9_soc,ev9_charging_rate,ev9_arrival_time,ev9_departure_time,ev10_present,ev10_soc,ev10_charging_rate,ev10_arrival_time,ev10_departure_time,ev11_present,ev11_soc,ev11_charging_rate,ev11_arrival_time,ev11_departure_time,ev12_present,ev12_soc,ev12_charging_rate,ev12_arrival_time,ev12_departure_time,ev13_present,ev13_soc,ev13_charging_rate,ev13_arrival_time,ev13_departure_time,ev14_present,ev14_soc,ev14_charging_rate,ev14_arrival_time,ev14_departure_time,ev15_present,ev15_soc,ev15_charging_rate,ev15_arrival_time,ev15_departure_time,ev16_present,ev16_soc,ev16_charging_rate,ev16_arrival_time,ev16_departure_time,ev17_present,ev17_soc,ev17_charging_rate,ev17_arrival_time,ev17_departure_time,ev18_present,ev18_soc,ev18_charging_rate,ev18_arrival_time,ev18_departure_time,ev19_present,ev19_soc,ev19_charging_rate,ev19_arrival_time,ev19_departure_time
3,18,735.5584254843734,763.2692260742188,965.6694665269353,-25283.994382464407,1,19.93338656217501,0.0,8,21,1,0.0,0.0,2,22,1,60.685472274532124,6.937922477722168,4,20,1,6.976840496063232,6.976840496063232,4,20,1,41.35539611302968,0.0,0,21,1,13.784141540527344,6.797533988952637,9,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,0.0,6,23,1,0.0,0.0,7,22,0,0.0,0.0,-1,-1,1,60.74975232723722,6.998544692993164,11,18,0,0.0,0.0,-1,-1,1,21.274317754321515,0.0,11,23,0,0.0,0.0,-1,-1,1,7.686656622931137,0.0,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,19,668.0300344641757,676.4620660040313,772.5346747849362,-14440.305493044085,1,24.907965110696008,4.974578548520999,8,21,1,0.0,-0.0,2,22,1,62.42706672998239,1.741594455450267,4,20,1,6.976840496063232,0.0,4,20,1,47.35648321296643,6.001087099936753,0,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-0.0,6,23,1,0.0,0.0,7,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,21.274317754321515,0.0,11,23,0,0.0,0.0,-1,-1,1,1.5649015314276564,-4.285228564052436,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,20,508.06268113507497,526.7869007130671,536.6161508618602,-14465.108882285851,1,27.1184938993626,2.2105287886665947,8,21,1,0.0,0.0,2,22,1,65.30128792679518,2.874221196812788,4,20,1,6.976840496063232,0.0,4,20,1,52.71929202825487,5.362808815288439,0,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-0.0,6,23,1,5.312596691252708,5.312596691252708,7,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,21.274317754321515,0.0,11,23,0,0.0,0.0,-1,-1,1,4.528965617399213,2.9640640859715566,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,21,470.4527196535236,489.15101295216664,211.4639391105606,-10674.666617153738,1,33.65466644872544,6.53617254936284,8,21,1,1.7547197636731564,1.7547197636731564,2,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,57.97818060358311,5.258888575328244,0,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.3402565522825223,0.3402565522825223,6,23,1,5.312596691252708,0.0,7,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,25.128437140305333,3.854119385983819,11,23,0,0.0,0.0,-1,-1,1,5.483102089411674,0.954136472012461,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,22,308.1655747581523,339.1515808105469,192.76607571860615,-7233.70463966307,0,0.0,0.0,-1,-1,1,8.06938937274298,6.314669609069824,2,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,6.559296946111868,6.219040393829346,6,23,1,11.224857700469016,5.912261009216309,7,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,31.090302565415197,5.961865425109863,11,23,0,0.0,0.0,-1,-1,1,12.061254269129691,6.578152179718018,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,23,276.5003379259678,284.5987548828125,131.47426720064797,-2813.324887915877,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,8.582268337789724,2.0229713916778564,6,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,37.165753462632,6.075450897216797,11,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
3,24,207.4626420574532,207.4626420574532,117.67003677871702,-1108.8898009041277,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
4,1,193.47891745765637,171.7517584507716,87.57701853634428,4256.404602373065,1,34.14891584946694,0.0,7,15,1,28.80487086317361,0.0,2,19,1,48.40699394019983,0.0,4,16,1,25.48614928376086,0.0,10,16,1,54.19568562073001,-1.091592841211155,1,22,1,23.93785085064877,0.0,9,21,1,37.90784365498007,-5.079935726225066,10,12,1,42.55141604190335,-6.373783352464734,4,12,1,42.29951965049227,0.0,10,17,1,28.73455756944695,0.0,0,13,1,30.82351265690944,0.0,11,18,1,38.10183667363644,0.0,5,21,1,39.35619303925648,0.0,0,16,1,46.21408432211534,-2.535717439060261,9,20,1,49.832725167918824,-1.639945171047315,4,14,1,27.397966359192345,0.0,1,15,1,40.012044875046435,0.0,8,13,1,23.813886477893128,0.0,6,12,1,39.69285382936866,-4.25181272351888,11,15,1,58.28800632095731,-0.7543717533573371,4,23
4,2,146.2391849594522,116.72330287472931,19.616060670779543,3692.7327892147523,1,34.14891584946694,0.0,7,15,1,20.102847238232464,-6.0914165374588025,2,19,1,48.40699394019983,0.0,4,16,1,25.48614928376086,0.0,10,16,1,54.19568562073001,0.0,1,22,1,23.93785085064877,0.0,9,21,1,36.91767878282855,-0.6931154105060624,10,12,1,42.55141604190335,0.0,4,12,1,41.993566459948596,-0.2141672333805711,10,17,1,20.154627313985415,-6.005951178823074,0,13,1,30.82351265690944,0.0,11,18,1,32.809210965467315,-3.7048379957183877,5,21,1,39.35619303925648,0.0,0,16,1,39.5548001914136,-4.66149889149122,9,20,1,40.600733830139696,-6.46239393644539,4,14,1,25.450122255809443,-1.3634908723680321,1,15,1,40.012044875046435,0.0,8,13,1,23.358157865705515,-0.319010028531328,6,12,1,39.69285382936866,0.0,11,15,1,58.28800632095731,0.0,4,23
4,3,143.6977248449826,283.65155029296875,-25.094105991251304,-2745.342529296875,1,41.14678192138672,6.997866630554199,7,15,1,27.088342328717083,6.985495090484619,2,19,1,55.406795501708984,6.999800205230713,4,16,1,32.486114501953125,6.999964714050293,10,16,1,61.19493221802005,6.999246597290039,1,22,1,30.927343368530273,6.989492893218994,9,21,1,43.917513320334656,6.9998345375061035,10,12,1,49.55114376788602,6.999727725982666,4,12,1,48.991231388384875,6.997664928436279,10,17,1,27.154123297109194,6.999495983123779,0,13,1,37.82246017456055,6.998948097229004,11,18,1,39.809198090864044,6.9999871253967285,5,21,1,46.355812072753906,6.999617099761963,0,16,1,46.554681935798364,6.999881744384766,9,20,1,47.60070331256157,6.999969482421875,4,14,1,32.44124259424939,6.991120338439941,1,15,1,47.00956344604492,6.9975199699401855,8,13,1,30.358118288221384,6.999960422515869,6,12,1,46.6923765153733,6.999522686004639,11,15,1,65.28671123123563,6.99870491027832,4,23
4,4,144.20864198402427,163.6812207519788,-38.40247818565606,176.10561828130844,1,32.797861952951,-5.844243977905,7,15,1,27.312074322071126,0.22373199335404204,2,19,1,62.31644367262224,6.909648170913257,4,16,1,31.806411350431215,-0.4757922060653377,10,16,1,64.8595782607822,3.664646042762151,1,22,1,25.382355274099734,-3.8814916661013785,9,21,1,46.51878757284607,2.601274252511417,10,12,1,42.1698534747197,-5.166903205216421,4,12,1,49.959288756014175,0.9680573676292994,10,17,1,25.38702786266999,-1.2369668041074453,0,13,1,29.951257246979107,-5.509842049307008,11,18,1,46.08209747455097,6.272899383686927,5,21,1,50.06815255292549,3.7123404801715814,0,16,1,50.9204180399476,4.365736104149234,9,20,1,48.129862587061716,0.5291592745001459,4,14,1,38.164304238386684,5.723061644137299,1,15,1,53.67714976173639,6.667586315691462,8,13,1,29.76278219540311,-0.41673526497279245,6,12,1,37.36500998474096,-6.529156571442638,11,15,1,72.18228071480138,6.895569483565752,4,23
4,5,157.3826605205216,157.3826605205216,0.0,0.0,1,32.797861952951,0.0,7,15,1,27.312074322071126,0.0,2,19,1,62.31644367262224,0.0,4,16,1,31.806411350431215,0.0,10,16,1,64.8595782607822,0.0,1,22,1,25.382355274099734,0.0,9,21,1,46.51878757284607,0.0,10,12,1,42.1698534747197,0.0,4,12,1,49.959288756014175,0.0,10,17,1,25.38702786266999,0.0,0,13,1,29.951257246979107,0.0,11,18,1,46.08209747455097,0.0,5,21,1,50.06815255292549,0.0,0,16,1,50.9204180399476,0.0,9,20,1,48.129862587061716,0.0,4,14,1,38.164304238386684,0.0,1,15,1,53.67714976173639,0.0,8,13,1,29.76278219540311,0.0,6,12,1,37.36500998474096,0.0,11,15,1,72.18228071480138,0.0,4,23
4,6,181.09422146741227,184.07851631655487,46.268034872640584,0.0,1,38.81262395500668,6.014762002055675,7,15,1,31.51930190137634,4.207227579305215,2,19,1,56.55298623768991,-4.034420204452633,4,16,1,38.07501689075555,6.268605540324333,10,16,1,63.940412272902904,-0.643416191515507,1,22,1,27.984849109455837,2.602493835356103,9,21,1,50.37800286448226,3.8592152916361915,10,12,1,35.223791071546614,-4.8622436822211625,4,12,1,42.287935694003906,-5.36994714340719,10,17,1,22.48569694677276,-2.0309316411280602,0,13,1,24.25156221013238,-3.989786525792708,11,18,1,43.62009953298782,-1.7233985590942018,5,21,1,50.50145269360062,0.43330014067513223,0,16,1,55.792210761290036,4.871792721342439,9,20,1,43.491473509968245,-3.246872353965429,4,14,1,42.039821498479505,3.8755172600928214,1,15,1,47.93530216736626,-4.01929331605909,8,13,1,34.90823706272437,5.145454867321257,6,12,1,35.88323608842799,-1.0372417274190744,11,15,1,67.41581922349923,-3.336523043911506,4,23
4,7,263.2170243791489,403.11749267578125,179.4301363183243,-6472.919921875,1,45.81243512749203,6.999811172485352,7,15,1,38.5185585122467,6.999256610870361,2,19,1,63.55287131993478,6.999885082244873,4,16,1,45.073640738716975,6.998623847961426,10,16,1,70.93722843119758,6.996816158294678,1,22,1,34.981684818074,6.996835708618164,9,21,1,57.32659123575912,6.9485883712768555,10,12,1,42.21887821830565,6.995087146759033,4,12,1,49.287174185062256,6.99923849105835,10,17,1,29.482704316767876,6.997007369995117,0,13,1,31.25132617573907,6.9997639656066895,11,18,1,50.62003849783157,6.99993896484375,5,21,1,57.50137544598099,6.999922752380371,0,16,1,62.79150027392431,6.999289512634277,9,20,1,50.49072916716429,6.999255657196045,4,14,1,49.02296053656544,6.9831390380859375,1,15,1,54.93497124237847,6.999669075012207,8,13,1,41.90755947712256,6.999322414398193,6,12,1,42.880029835376234,6.996793746948242,11,15,1,74.408057268238,6.9922380447387695,4,23
4,8,368.19808307796234,351.1135835166411,370.5708085516988,6963.544025638604,1,49.07655854575593,3.2641234182638974,7,15,1,32.70099090862015,-4.072297322538587,2,19,1,67.51646418171265,3.963592861777865,4,16,1,37.874662639052445,-5.039284669765172,10,16,1,68.39192395446611,-1.781713133712033,1,22,1,41.20791871880573,6.226233900731726,9,21,1,49.20329401641358,-5.686308053541878,10,12,1,34.70499519355202,-5.259718117327536,4,12,1,52.3075316861828,3.0203575011205404,10,17,1,21.872835178904236,-5.326908396504549,0,13,1,35.03762973573461,3.786303559995543,11,18,1,44.987982662660606,-3.942439084619676,5,21,1,60.75628860722267,3.254913161241685,0,16,1,68.41995447718949,5.628454203265172,9,20,1,44.91890612719175,-3.9002761279807787,4,14,1,51.37515934316616,2.3521988066007147,1,15,1,47.70615701889473,-5.060169956438616,8,13,1,34.34420658601749,-5.294347023773551,6,12,1,44.99037229778932,2.110342462413089,11,15,1,66.79726076748213,-5.327557550529111,4,23
4,9,477.22487764513795,453.21600547484456,641.6977147749384,12709.981675085717,1,49.07655854575593,0.0,7,15,1,28.03520349877291,-3.2660511868930677,2,19,1,67.51646418171265,0.0,4,16,1,37.50699412447356,-0.25736796020521946,10,16,1,68.39192395446611,0.0,1,22,1,31.974699324950258,-6.463253575698829,9,21,1,49.20329401641358,0.0,10,12,1,34.70499519355202,0.0,4,12,1,52.3075316861828,0.0,10,17,1,21.872835178904236,0.0,0,13,1,35.03762973573461,0.0,11,18,1,40.21968375926712,-3.337809232375442,5,21,1,60.75628860722267,0.0,0,16,1,64.77210775179698,-2.5534927077747582,9,20,1,44.91890612719175,0.0,4,14,1,48.62745776033519,-1.9233911079816808,1,15,1,47.70615701889473,0.0,8,13,1,26.6679482804256,-5.373380813914326,6,12,1,44.99037229778932,0.0,11,15,1,65.60565278826775,-0.8341255854500689,4,23
4,10,515.3200766445967,536.3193359375,576.5124013760507,-13475.201171875,1,49.07655854575593,0.0,7,15,1,28.03520349877291,0.0,2,19,1,67.51646418171265,0.0,4,16,1,37.50699412447356,0.0,10,16,1,68.39192395446611,0.0,1,22,1,31.974699324950258,0.0,9,21,1,56.20324156432618,6.999947547912598,10,12,1,41.704453506540304,6.999458312988281,4,12,1,52.3075316861828,0.0,10,17,1,21.872835178904236,0.0,0,13,1,35.03762973573461,0.0,11,18,1,40.21968375926712,0.0,5,21,1,60.75628860722267,0.0,0,16,1,64.77210775179698,0.0,9,20,1,44.91890612719175,0.0,4,14,1,48.62745776033519,0.0,1,15,1,47.70615701889473,0.0,8,13,1,33.66783908471637,6.9998908042907715,6,12,1,44.99037229778932,0.0,11,15,1,65.60565278826775,0.0,4,23
4,11,511.28887353008014,475.60890056755306,714.5327509555433,182505.63013657156,1,45.84392791723011,-2.2628414399680734,7,15,1,28.03520349877291,0.0,2,19,1,58.826365443773774,-6.083069116557214,4,16,1,30.7384763401531,-4.73796244902432,10,16,1,59.35319357059124,-6.327111268712408,1,22,1,30.939072061120914,-0.7249390846805408,9,21,1,62.28728277657539,6.084041212249209,10,12,1,41.704453506540304,0.0,4,12,1,43.029469537301665,-6.494643504216791,10,17,1,21.872835178904236,0.0,0,13,1,35.03762973573461,0.0,11,18,1,33.25311164123071,-4.876600482625486,5,21,1,52.19241777375864,-5.99470958342482,0,16,1,62.818768773155334,-1.3673372850491534,9,20,1,42.39135411500801,-1.769286408528615,4,14,1,48.62745776033519,0.0,1,15,1,47.70615701889473,0.0,8,13,1,34.76090171030084,1.0930626255844764,6,12,1,44.99037229778932,0.0,11,15,1,62.43625824887727,-2.21857617757333,4,23
4,12,519.7485812531806,505.51519513430185,458.91581204270875,132824.48760810602,1,45.84392791723011,0.0,7,15,1,23.99495772091246,-2.8281720445023133,2,19,1,57.88474232321541,-0.6591361843908514,4,16,1,30.7384763401531,0.0,10,16,1,54.831682404657485,-3.165057816153629,1,22,1,21.332029281934556,-6.724929945430452,9,21,1,62.28728277657539,0.0,10,12,1,43.19350173900358,1.4890482324632757,4,12,1,43.029469537301665,0.0,10,17,1,21.872835178904236,0.0,0,13,1,27.081944750768915,-5.568979489475987,11,18,1,31.01530648425423,-1.5664636098835376,5,21,1,52.19241777375864,0.0,0,16,1,56.29712288906756,-4.565152118861442,9,20,1,49.30744314069553,6.9160890256875165,4,14,1,48.62745776033519,0.0,1,15,1,52.39974933271992,4.693592313825192,8,13,1,35.63800899173115,0.877107281430302,6,12,1,40.60813154656965,-3.0675685258537664,11,15,1,62.34516790925858,-0.06376323773308856,4,23
4,13,634.3222931520008,676.3175659179688,381.0020402224546,-20072.020738558665,1,52.84309822057484,6.999170303344727,7,15,1,23.99495772091246,0.0,2,19,1,57.88474232321541,0.0,4,16,1,30.7384763401531,0.0,10,16,1,54.831682404657485,0.0,1,22,1,21.332029281934556,0.0,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,43.029469537301665,0.0,10,17,1,28.87131645255536,6.998481273651123,0,13,1,27.081944750768915,0.0,11,18,1,31.01530648425423,0.0,5,21,1,52.19241777375864,0.0,0,16,1,56.29712288906756,0.0,9,20,1,56.30740880842014,6.999965667724609,4,14,1,55.62646832323192,6.9990105628967285,1,15,1,59.39872604017842,6.998976707458496,8,13,0,0.0,0.0,-1,-1,1,47.60782446343977,6.999692916870117,11,15,1,62.34516790925858,0.0,4,23
4,14,622.1195516586479,627.2919272390749,512.6922296133741,4475.699729287634,1,56.976746491435705,4.1336482708608635,7,15,1,22.851597972508856,-0.800351823882522,2,19,1,58.93364337026607,1.0489010470506552,4,16,1,32.409794303841345,1.6713179636882463,10,16,1,54.64083153107882,-0.1335956115050687,1,22,1,21.332029281934556,0.0,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,43.029469537301665,0.0,10,17,0,0.0,0.0,-1,-1,1,24.026355886899747,-2.1389122047084173,11,18,1,31.01530648425423,0.0,5,21,1,53.895804969899835,1.7033871961411915,0,16,1,50.99435570712685,-3.7119370273584957,9,20,1,56.30740880842014,0.0,4,14,1,55.62646832323192,0.0,1,15,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,51.57328968030049,3.9654652168607187,11,15,1,61.53724298537264,-0.565547446720154,4,23
4,15,657.1132456885242,699.0889282226562,530.4784415892334,-21869.794496755625,1,56.976746491435705,0.0,7,15,1,22.851597972508856,0.0,2,19,1,65.93281987249385,6.999176502227783,4,16,1,39.409220668740026,6.999426364898682,10,16,1,54.64083153107882,0.0,1,22,1,21.332029281934556,0.0,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,50.02092843012393,6.991458892822266,10,17,0,0.0,0.0,-1,-1,1,24.026355886899747,0.0,11,18,1,31.01530648425423,0.0,5,21,1,60.89414843761224,6.998343467712402,0,16,1,50.99435570712685,0.0,9,20,0,0.0,0.0,-1,-1,1,62.62202086305736,6.9955525398254395,1,15,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,58.56504230481221,6.991752624511719,11,15,1,61.53724298537264,0.0,4,23
4,16,655.2678519189318,643.7634575738925,159.050902412886,53919.05722352479,0,0.0,0.0,-1,-1,1,13.002956399052106,-6.894049101419724,2,19,1,66.66186656392445,0.7290466914305924,4,16,1,39.409220668740026,0.0,10,16,1,54.64083153107882,0.0,1,22,1,17.262630549382063,-2.8485791127867457,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,50.02092843012393,0.0,10,17,0,0.0,0.0,-1,-1,1,24.026355886899747,0.0,11,18,1,31.01530648425423,0.0,5,21,1,60.89414843761224,0.0,0,16,1,50.99435570712685,0.0,9,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,57.978938953567805,-2.4908128222633845,4,23
4,17,724.9472931651197,745.7899780273438,719.746630641921,-3583.575827895472,0,0.0,0.0,-1,-1,1,19.8694343653607,6.866477966308594,2,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,54.64083153107882,0.0,1,22,1,17.262630549382063,0.0,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,57.006071614785796,6.985143184661865,10,17,0,0.0,0.0,-1,-1,1,31.017427587949552,6.991071701049805,11,18,1,31.01530648425423,0.0,5,21,0,0.0,0.0,-1,-1,1,50.99435570712685,0.0,9,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,57.978938953567805,0.0,4,23
4,18,703.4876367947625,719.4678955078125,747.4803556115573,-11735.32188205969,0,0.0,0.0,-1,-1,1,24.9127636042523,5.043329238891602,2,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,54.64083153107882,0.0,1,22,1,17.262630549382063,0.0,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,37.899611616575044,6.882184028625488,11,18,1,31.01530648425423,0.0,5,21,0,0.0,0.0,-1,-1,1,55.04911234851479,4.0547566413879395,9,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,57.978938953567805,0.0,4,23
4,19,594.387786893359,604.765869140625,629.722117726605,-30336.952682531813,0,0.0,0.0,-1,-1,1,27.87395907315489,2.961195468902588,2,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,54.64083153107882,0.0,1,22,1,19.698670235585066,2.436039686203003,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,34.17367721751533,3.1583707332611084,5,21,0,0.0,0.0,-1,-1,1,57.167798070865864,2.118685722351074,9,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,57.55577515213615,-0.29621466994285583,4,23
4,20,490.26916425591395,495.90943753839565,450.75359415456336,-2374.642937704619,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,58.780934416122754,4.140102885043937,1,22,1,21.219707980642927,1.5210377450578607,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,38.37395337619557,4.200276158680237,5,21,0,0.0,0.0,-1,-1,1,57.167798070865864,0.0,9,20,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,51.52557014313568,-4.221143506300329,4,23
4,21,491.12192525655854,503.92930765316896,296.2119328865555,-6032.128094759131,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,62.344965840491106,3.5640314243683506,1,22,1,25.64552110640195,4.425813125759024,9,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,39.52434089077207,1.1503875145765012,5,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,55.19272047504226,3.6671503319065737,4,23
4,22,301.63653026554766,309.01098809624375,171.41515240313623,-2773.0691870015835,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,66.7326097859516,4.387643945460488,1,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,58.179534360277856,2.986813885235602,4,23
4,23,296.5522217843554,297.24407958984375,174.98583384955148,-249.98525833170422,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,58.87141261945983,0.6918782591819763,4,23
4,24,235.30884772933132,235.30884772933132,89.52041586731289,-400.2093477352187,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
