episode,time,building_load,total_load,smp_price,reward,ev0_present,ev0_soc,ev0_charging_rate,ev0_arrival_time,ev0_departure_time,ev1_present,ev1_soc,ev1_charging_rate,ev1_arrival_time,ev1_departure_time,ev2_present,ev2_soc,ev2_charging_rate,ev2_arrival_time,ev2_departure_time,ev3_present,ev3_soc,ev3_charging_rate,ev3_arrival_time,ev3_departure_time,ev4_present,ev4_soc,ev4_charging_rate,ev4_arrival_time,ev4_departure_time,ev5_present,ev5_soc,ev5_charging_rate,ev5_arrival_time,ev5_departure_time,ev6_present,ev6_soc,ev6_charging_rate,ev6_arrival_time,ev6_departure_time,ev7_present,ev7_soc,ev7_charging_rate,ev7_arrival_time,ev7_departure_time,ev8_present,ev8_soc,ev8_charging_rate,ev8_arrival_time,ev8_departure_time,ev9_present,ev9_soc,ev9_charging_rate,ev9_arrival_time,ev9_departure_time,ev10_present,ev10_soc,ev10_charging_rate,ev10_arrival_time,ev10_departure_time,ev11_present,ev11_soc,ev11_charging_rate,ev11_arrival_time,ev11_departure_time,ev12_present,ev12_soc,ev12_charging_rate,ev12_arrival_time,ev12_departure_time,ev13_present,ev13_soc,ev13_charging_rate,ev13_arrival_time,ev13_departure_time,ev14_present,ev14_soc,ev14_charging_rate,ev14_arrival_time,ev14_departure_time,ev15_present,ev15_soc,ev15_charging_rate,ev15_arrival_time,ev15_departure_time,ev16_present,ev16_soc,ev16_charging_rate,ev16_arrival_time,ev16_departure_time,ev17_present,ev17_soc,ev17_charging_rate,ev17_arrival_time,ev17_departure_time,ev18_present,ev18_soc,ev18_charging_rate,ev18_arrival_time,ev18_departure_time,ev19_present,ev19_soc,ev19_charging_rate,ev19_arrival_time,ev19_departure_time
0,1,170.54328762415687,160.98255822008662,75.84064190657769,2208.163864698909,1,40.35998860328149,0.3932800212518854,7,16,1,30.438693530273,1.5802716676090356,11,20,1,41.49589290123149,-1.360096015141816,5,14,1,53.63018492568092,2.85868540023839,7,23,1,43.300817158119095,0.7176343936821414,11,22,1,42.64560968333504,3.2961556892822506,10,19,1,27.528181377286163,-1.4306582355246402,4,15,1,18.14013270479774,-1.6826189273194398,7,14,1,14.788639176587337,-6.450909654210353,3,14,1,51.94513137429511,1.249549645051233,0,16,1,50.3411189656383,3.054383419959249,4,14,1,42.9532171143882,-6.102065721372583,0,14,1,17.83577426897017,-4.088042403446341,1,18,1,50.83792426501563,5.877964655588031,2,21,1,32.124508837790835,-0.9946516272083056,5,18,1,15.754503017429322,-4.559116460951538,6,18,1,20.838513218221568,-1.7208717003677405,9,13,1,42.77936370160189,-4.561585384696588,5,13,1,44.66678751127005,-1.2034516375062323,6,20,1,36.24361700702967,5.565413471013111,4,14
0,2,153.5963562053761,135.86915215745546,17.87327675318277,1920.632191718836,1,36.21618412927315,-2.900663131805837,7,16,1,22.792896214307085,-5.35205812117614,11,20,1,38.14394973457652,-2.3463602166584785,5,14,1,53.63018492568092,0.0,7,23,1,43.300817158119095,0.0,11,22,1,42.20003727314602,-0.3119006871323087,10,19,1,23.8818190006812,-2.5524536636234743,4,15,1,14.27362279667522,-2.7065569356857635,7,14,1,14.788639176587337,0.0,3,14,1,51.94513137429511,0.0,0,16,1,50.3411189656383,0.0,4,14,1,42.9532171143882,0.0,0,14,1,16.37189121952444,-1.0247181346120102,1,18,1,50.83792426501563,0.0,2,21,1,32.124508837790835,0.0,5,18,1,15.754503017429322,0.0,6,18,1,20.838513218221568,0.0,9,13,1,42.77936370160189,0.0,5,13,1,43.90608300094628,-0.5324931572266443,6,20,1,36.24361700702967,0.0,4,14
0,3,163.41117321406466,173.21479261948735,-21.727910432664974,59.05120280404785,1,26.986126867493454,-6.461040083245789,7,16,1,24.16051216757672,1.3676159532696297,11,20,1,38.8529483467422,0.7089986121656766,5,14,1,51.915707106511455,-1.200134473418625,7,23,1,41.45861564533474,-1.2895410589490492,11,22,1,40.39278996996682,-1.2650731122254402,10,19,1,21.44233924861087,-1.7076358264492295,4,15,1,8.078440020926086,-4.336627943024393,7,14,1,13.980026778328147,-0.5660286787814313,3,14,1,53.9857691668833,2.040637792588196,0,16,1,57.286941734203566,6.945822768565263,4,14,1,49.67683136959061,6.723614255202408,0,14,1,21.473091421040515,5.101200201516077,1,18,1,51.12263695172921,0.2847126867135801,2,21,1,22.24274044930168,-6.917237871942408,5,18,1,8.140614746728339,-5.329721789490689,6,18,1,18.67975633105188,-1.5111298210187831,9,13,1,47.19460915375152,4.415245452149624,5,13,1,49.9830604042093,6.0769774032630215,6,20,1,42.96658194556473,6.722964938535058,4,14
0,4,147.90770239655458,106.30747352514814,-46.64577284041216,-1291.2657812804036,1,26.986126867493454,0.0,7,16,1,21.52960484586488,-1.841635125198286,11,20,1,38.8529483467422,0.0,5,14,1,51.915707106511455,0.0,7,23,1,41.45861564533474,0.0,11,22,1,36.30459016627983,-2.8617398625808925,10,19,1,12.432586084184257,-6.306827215098632,4,15,1,8.078440020926086,0.0,7,14,1,12.388516352118677,-1.1140572983466308,3,14,1,48.86383845323449,-3.585351499554164,0,16,1,48.03908521212886,-6.473499565452295,4,14,1,45.47032101740693,-2.944557246528575,0,14,1,17.22342063879596,-2.974769547571188,1,18,1,47.35472961985062,-2.6375351323150134,2,21,1,22.24274044930168,0.0,5,18,1,7.276315679015378,-0.605009347399073,6,18,1,13.803517913562017,-3.4133668922429017,9,13,1,47.19460915375152,0.0,5,13,1,48.36142554851715,-1.1351443989845045,6,20,1,34.81410231680145,-5.70673574013429,4,14
0,5,165.66114303022692,116.74890165528076,0.0,-3259.3561432730685,1,19.438041545516857,-5.283659725383617,7,16,1,21.52960484586488,0.0,11,20,1,31.175857130131966,-5.373963851627166,5,14,1,47.06527430200449,-3.395302963154874,7,23,1,41.45861564533474,0.0,11,22,1,34.34617046362179,-1.37089379186063,10,19,1,12.432586084184257,0.0,4,15,1,5.607936641864278,-1.7293523653432656,7,14,1,7.255724591075319,-3.5929542327303494,3,14,1,44.368393020752535,-3.14681180273737,0,16,1,48.03908521212886,0.0,4,14,1,42.04274736009319,-2.3993015601196186,0,14,1,8.499391193064499,-6.106820612012024,1,18,1,47.35472961985062,0.0,2,21,1,18.535133318772328,-2.595324991370547,5,18,1,7.276315679015378,0.0,6,18,1,11.271476774022876,-1.7724287976773985,9,13,1,37.547130213647726,-6.753235258072652,5,13,1,48.36142554851715,0.0,6,20,1,27.110971712720527,-5.39219142285665,4,14
0,6,195.33100322050169,189.6711521172152,55.6574704977923,0.0,1,19.86379439877773,0.4257528532608761,7,16,1,16.360085765915212,-3.618663355964765,11,20,1,35.819580853188555,4.64372372305659,5,14,1,47.01702521252771,-0.033774362633741,7,23,1,38.38889178850755,-2.1488066997790325,11,22,1,40.99766561515281,6.651495151531021,10,19,1,6.713442954978255,-4.003400190444199,4,15,1,0.0,-3.925555649304994,7,14,1,10.23036847428348,2.974643883208162,3,14,1,38.35560781483023,-4.208949644145613,0,16,1,52.55179548376373,4.512710271634873,4,14,1,37.07680309641073,-3.476160984577722,0,14,1,15.222370322741618,6.72297912967712,1,18,1,44.53766748611955,-1.9719434936117488,2,21,1,19.06018041240961,0.5250470936372851,5,18,1,3.0426032411241737,-2.9635987065238427,6,18,1,5.362255072184277,-4.136455191287019,9,13,1,30.65108709624097,-4.82723018218473,5,13,1,53.37827371489284,5.016848166375688,6,20,1,24.51309611956244,-1.81851291521066,4,14
0,7,284.0038244333316,254.6953668298403,158.23660339377335,2330.33516343159,1,19.86379439877773,0.0,7,16,1,16.360085765915212,0.0,11,20,1,33.33333121672909,-1.740374745521626,5,14,1,45.05122120124162,-1.376062807900269,7,23,1,38.38889178850755,0.0,11,22,1,31.50116841725917,-6.647548038525553,10,19,1,3.0772223419361597,-2.545354429129467,4,15,1,0.0,-0.0,7,14,1,3.701588586360754,-4.570145921545908,3,14,1,37.240484238011845,-0.7805865037728674,0,16,1,52.55179548376373,0.0,4,14,1,35.972591711733216,-0.7729479692742596,0,14,1,13.551337279889758,-1.1697231299963016,1,18,1,44.53766748611955,0.0,2,21,1,19.06018041240961,0.0,5,18,1,3.0426032411241737,0.0,6,18,1,5.362255072184277,0.0,9,13,1,23.99636737049225,-4.658303808024102,5,13,1,49.756529509280725,-2.535220943928475,6,20,1,20.92425425403035,-2.512189305872462,4,14
0,8,348.62500949257026,383.74511483719607,410.6528556280505,-4816.602638817672,1,21.437716164076846,1.5739217652991144,7,16,1,20.73055713559568,4.370471369680468,11,20,1,39.20715586436834,5.873824647639244,5,14,1,42.91576076056337,-1.4948223084747716,7,23,1,34.35348951976636,-2.8247815881188303,11,22,1,35.52902029655848,4.027851879299312,10,19,1,0.0,-2.1540556393553114,4,15,1,0.0,-0.0,7,14,1,0.0,-2.591112010452528,3,14,1,40.96852586450629,3.728041626494448,0,16,1,55.26083682612049,2.709041342356758,4,14,1,40.91721394337943,4.944622231646217,0,14,1,17.22519367331809,3.6738563934283306,1,18,1,46.34816494091282,1.8104974547932693,2,21,1,19.359255841429075,0.2990754290194624,5,18,1,6.725052897103415,3.6824496559792417,6,18,1,8.883168755469612,3.520913683285335,9,13,1,27.275713526400644,3.2793461559083905,5,13,1,47.10333322811946,-1.8572373968128857,6,20,1,23.47245490704089,2.5482006530105377,4,14
0,9,463.9063463564541,426.7992659649981,655.8164531567153,21768.75503824436,1,21.437716164076846,0.0,7,16,1,20.73055713559568,0.0,11,20,1,35.7089063557106,-2.44877465606042,5,14,1,42.0956182627346,-0.5740997484801442,7,23,1,30.326106488055164,-2.81916812219784,11,22,1,35.52902029655848,0.0,10,19,1,0.0,-0.0,4,15,1,0.0,-0.0,7,14,1,0.0,0.0,3,14,1,37.256946434174345,-2.598105601232362,0,16,1,45.936467630058495,-6.527058437243395,4,14,1,40.91721394337943,0.0,0,14,1,12.860626407649937,-3.0551970859677056,1,18,1,40.75393132361954,-3.915963532105298,2,21,1,10.233457160138451,-6.388059076903436,5,18,1,6.725052897103415,0.0,6,18,1,5.884311780900744,-2.0991998821982083,9,13,1,27.275713526400644,0.0,5,13,1,45.14000976186305,-1.3743264263794872,6,20,1,15.890843731772732,-5.307127822687709,4,14
0,10,489.6086610773057,472.3898123024202,679.4157092060968,96792.03712274828,1,21.437716164076846,0.0,7,16,1,20.73055713559568,0.0,11,20,1,25.9792389206048,-6.81076720457406,5,14,1,42.0956182627346,0.0,7,23,1,30.326106488055164,0.0,11,22,1,35.52902029655848,0.0,10,19,1,0.0,0.0,4,15,1,0.0,-0.0,7,14,1,0.0,-0.0,3,14,1,37.256946434174345,0.0,0,16,1,45.936467630058495,0.0,4,14,1,39.85740358095385,-0.7418672536979041,0,14,1,9.775980157764874,-2.1592523749195447,1,18,1,36.16238455311461,-3.214082739353447,2,21,1,10.233457160138451,0.0,5,18,1,6.481065084644041,-0.1707914687215619,6,18,1,5.884311780900744,0.0,9,13,1,27.275713526400644,0.0,5,13,1,39.25131299955013,-4.122087733619042,6,20,1,15.890843731772732,0.0,4,14
0,11,532.9568493621558,506.855025149584,714.3448441126209,163222.38126736425,1,13.042688976508316,-5.876519031297972,7,16,1,20.73055713559568,0.0,11,20,1,23.483779060249443,-1.7468219022487474,5,14,1,34.64189998196523,-5.217602796538556,7,23,1,24.134542207724863,-4.334094996231208,11,22,1,35.52902029655848,0.0,10,19,1,0.0,-0.0,4,15,1,0.0,-0.0,7,14,1,0.0,0.0,3,14,1,37.07853179623403,-0.1248902465582213,0,16,1,45.936467630058495,0.0,4,14,1,31.584140126325742,-5.791284418239676,0,14,1,4.720312087086027,-3.538967649475193,1,18,1,36.16238455311461,0.0,2,21,1,10.233457160138451,0.0,5,18,1,5.196351121281183,-0.8992997743540005,6,18,1,5.884311780900744,0.0,9,13,1,30.887148656901303,3.611435130500659,5,13,1,36.13162938793744,-2.183778528128882,6,20,1,15.890843731772732,0.0,4,14
0,12,611.6147293777842,609.4223536686723,358.91748584690214,58601.7471908172,1,7.965720695919149,-3.553877796412417,7,16,1,15.408447163028578,-3.725476980796973,11,20,1,23.483779060249443,0.0,5,14,1,34.64189998196523,0.0,7,23,1,24.134542207724863,0.0,11,22,1,27.802135655053466,-5.408819249053508,10,19,1,0.0,-0.0,4,15,1,5.988677451750711,5.988677451750711,7,14,1,0.0,0.0,3,14,1,33.06533540085376,-2.8092374767661905,0,16,1,46.67159372496758,0.7351260949090876,4,14,1,31.584140126325742,0.0,0,14,1,4.720312087086027,0.0,1,18,1,35.405871288474,-0.5295592852484319,2,21,1,10.233457160138451,0.0,5,18,1,5.196351121281183,0.0,6,18,1,5.884311780900744,0.0,9,13,1,34.43401984535864,3.5468711884573376,5,13,1,36.13162938793744,0.0,6,20,1,19.454764075821185,3.5639203440484524,4,14
0,13,640.1211478356884,618.1345584868712,378.0899757469084,86804.45076035033,1,7.965720695919149,0.0,7,16,1,15.408447163028578,0.0,11,20,1,25.55170855231502,2.0679294920655766,5,14,1,28.618156439554973,-4.216620479687182,7,23,1,14.948463592391771,-6.430255030733165,11,22,1,21.48224933637241,-4.423920423076736,10,19,1,0.0,0.0,4,15,1,5.988677451750711,0.0,7,14,1,1.311141154546416,1.311141154546416,3,14,1,25.52700452322824,-5.276831614337866,0,16,1,46.67159372496758,0.0,4,14,1,33.19489534206508,1.610755215739339,0,14,1,4.108419781746935,-0.4283246137373646,1,18,1,32.70574834106396,-1.890086063187028,2,21,1,0.3398159705189911,-6.925548832733623,5,18,1,0.0,-3.637445784896828,6,18,1,5.884311780900744,0.0,9,13,1,37.74457446807357,3.3105546227149323,5,13,1,35.506564395456806,-0.4375454947364461,6,20,1,22.83437257906403,3.379608503242846,4,14
0,14,585.606958354107,590.8299902233666,482.3524623243312,18534.858979721525,1,9.384999134131972,1.4192784382128227,7,16,1,15.408447163028578,0.0,11,20,1,30.45394986070845,4.902241308393426,5,14,1,28.618156439554973,0.0,7,23,1,14.948463592391771,0.0,11,22,1,12.095447861069356,-6.57076103271214,10,19,1,1.9848490245658632,1.9848490245658632,4,15,1,5.988677451750711,0.0,7,14,1,1.311141154546416,0.0,3,14,1,31.89415698605057,6.367152462822335,0,16,1,51.74759014740836,5.075996422440784,4,14,1,33.19489534206508,0.0,0,14,1,1.5284884531260383,-1.805951930034628,1,18,1,27.704881050872054,-3.5006071031343344,2,21,1,0.0,-0.2378711793632937,5,18,1,0.0,-0.0,6,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,30.196446176704644,-3.7170827531265136,6,20,1,24.14016079025942,1.3057882111953891,4,14
0,15,575.5389363235473,570.6505235208272,409.39731867071526,31510.31773412432,1,9.384999134131972,0.0,7,16,1,15.408447163028578,0.0,11,20,0,0.0,0.0,-1,-1,1,28.618156439554973,0.0,7,23,1,14.948463592391771,0.0,11,22,1,6.977936467916356,-3.5822579752070984,10,19,1,8.24758766182769,6.262738637261827,4,15,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,31.89415698605057,0.0,0,16,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,0.0,-1.069941917188227,1,18,1,27.704881050872054,0.0,2,21,1,0.0,-0.0,5,18,1,0.0,0.0,6,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,20.912229680152315,-6.498951547586628,6,20,0,0.0,0.0,-1,-1
0,16,600.4841923461495,597.321182144274,594.7946295627517,25141.94143241053,1,10.18251001106585,0.7975108769338768,7,16,1,15.206251057146703,-0.1415372741173113,11,20,0,0.0,0.0,-1,-1,1,19.648811165967764,-6.278541691511047,7,23,1,14.948463592391771,0.0,11,22,1,2.040385849652843,-3.456285432784459,10,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,36.201578710493926,4.307421724443353,0,16,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,2.643674916461101,2.643674916461101,1,18,1,26.22594773472776,-1.0352533213010051,2,21,1,0.0,0.0,5,18,1,0.0,0.0,6,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,20.912229680152315,0.0,6,20,0,0.0,0.0,-1,-1
0,17,685.5556386370253,688.4588001519193,592.7090832887468,-2658.019540922076,0,0.0,0.0,-1,-1,1,15.206251057146703,0.0,11,20,0,0.0,0.0,-1,-1,1,19.648811165967764,0.0,7,23,1,14.948463592391771,0.0,11,22,1,2.040385849652843,0.0,10,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,2.643674916461101,0.0,1,18,1,26.22594773472776,0.0,2,21,1,0.0,0.0,5,18,1,2.903161514893992,2.903161514893992,6,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,20.912229680152315,0.0,6,20,0,0.0,0.0,-1,-1
0,18,737.7938795338221,739.3896563662482,1211.15498741122,8007.945019204751,0,0.0,0.0,-1,-1,1,15.206251057146703,0.0,11,20,0,0.0,0.0,-1,-1,1,19.648811165967764,0.0,7,23,1,11.673934537441085,-2.292170338465483,11,22,1,2.040385849652843,0.0,10,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,2.643674916461101,0.0,1,18,1,23.283645967031333,-2.0596112373875,2,21,1,0.0,0.0,5,18,1,8.234965061910628,5.331803547016637,6,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,21.527984541414824,0.6157548612625101,6,20,0,0.0,0.0,-1,-1
0,19,571.1685595844559,574.2587668862898,884.9835628348853,3542.4374688906737,0,0.0,0.0,-1,-1,1,15.379096658685294,0.172845601538589,11,20,0,0.0,0.0,-1,-1,1,19.648811165967764,0.0,7,23,1,6.496866990183539,-3.62394728308028,11,22,1,4.79062411899397,2.7502382693411267,10,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,24.31597990526109,1.0323339382297636,2,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,24.286721317219502,2.758736775804679,6,20,0,0.0,0.0,-1,-1
0,20,520.2230928007676,530.3408929707106,409.36627687245385,-9553.939204000895,0,0.0,0.0,-1,-1,1,15.379096658685294,0.0,11,20,0,0.0,0.0,-1,-1,1,19.648811165967764,0.0,7,23,1,12.865774998294295,6.368908008110758,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,24.31597990526109,0.0,2,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,28.03561347905169,3.748892161832187,6,20,0,0.0,0.0,-1,-1
0,21,419.6007935749709,421.7117439405549,291.9406927581662,-1705.8039844239718,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,19.648811165967764,0.0,7,23,1,12.865774998294295,0.0,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,26.42693027084517,2.110950365584073,2,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
0,22,356.04458502597373,356.04458502597373,182.49483049813935,-473.9497807070523,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,19.648811165967764,0.0,7,23,1,12.865774998294295,0.0,11,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
0,23,263.2848598219115,268.70096490592016,140.54996405668828,-1489.1265477010134,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,25.064916249976427,5.416105084008661,7,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
0,24,202.2324408862308,202.2324408862308,114.78487927457836,-636.418018283351,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1
1,1,166.27500794936273,145.48102639034528,64.28052067319773,3485.9892224666464,1,36.85347918815944,0.0,6,23,1,28.97305361474963,0.0,7,15,1,39.86384495813597,0.0,7,14,1,49.19259647706842,0.0,1,15,1,40.39323098883445,0.0,5,17,1,53.91953755798159,0.0,5,20,1,24.926356160671844,-3.5059359422568104,9,14,1,39.846703962646885,0.0,11,13,1,43.75548304410189,0.0,4,16,1,29.35516573467047,0.0,8,20,1,21.137994498523597,-6.572817994955477,0,19,1,31.57292279619896,0.0,0,14,1,49.748433999080376,-3.88171099547996,9,18,1,30.927166223844587,0.0,4,18,1,47.59775507866313,-4.227507917010672,8,13,1,45.05832588381902,0.0,10,12,1,38.79608976196137,-0.9868609509634978,2,21,1,30.36735253648928,0.0,7,16,1,39.69210130245016,-0.9068742050256372,0,22,1,36.95442742165258,-0.7122735533254041,11,19
1,2,165.24494158851348,174.73842094463032,19.338016259102204,307.7253420426131,1,41.98200389525506,5.128524707095619,6,23,1,32.42196610150717,3.4489124867575365,7,15,1,34.72006417459229,-3.6006465484805767,7,14,1,51.36701856419501,2.174422087126585,1,15,1,33.153674719359735,-5.067689388632301,5,17,1,59.28810202326607,5.368564465284478,5,20,1,29.26704171246156,4.340685551789715,9,14,1,39.7206028952958,-0.0882707471457628,11,13,1,37.006229640353325,-4.724477382623999,4,16,1,33.04626031138132,3.691094576710848,8,20,1,23.032396803553567,1.8944023050299728,0,19,1,23.339988631511098,-5.7630539152815015,0,14,1,53.54588904327735,3.7974550441969743,9,18,1,36.30588500649964,5.378718782655049,4,18,1,51.23034128345503,3.632586204791905,8,13,1,41.11543482357958,-2.760023742167611,10,12,1,35.586246409744504,-2.246890346551806,2,21,1,34.3271101393549,3.959757602865615,7,16,1,29.94580586494476,-6.8224068062537775,0,22,1,33.7427337344381,-2.248185581050141,11,19
1,3,154.03165441709717,143.2417270084373,-18.632837559165708,622.4884787428367,1,34.17896793251051,-5.462125173921187,6,23,1,27.659949977874877,-3.333411286542605,7,15,1,37.44742651569552,2.727362341103228,7,14,1,46.57336138787069,-3.355560023427022,1,15,1,38.03380237604591,4.880127656686181,5,17,1,60.87215925561208,1.5840572323460105,5,20,1,20.54650579984873,-6.10437513882898,9,14,1,45.77786168502846,6.057258789732666,11,13,1,27.4099774072744,-6.717376563155251,4,16,1,35.377833901851645,2.331573590470326,8,20,1,23.178181638899947,0.1457848353463784,0,19,1,29.910542447919823,6.570553816408724,0,14,1,43.70201117230691,-6.8907145096793085,9,18,1,26.489847578355587,-6.871226199700834,4,18,1,54.97581390918669,3.745472625731651,8,13,1,34.09969556566809,-4.911017480538037,10,12,1,40.630974343020014,5.044727933275509,2,21,1,29.806069066129997,-3.164728751257435,7,16,1,36.00218909615968,6.056383231214921,0,22,1,29.281741828831205,-3.1226943339248248,11,19
1,4,152.01113907689611,117.97862359629858,-51.416076182016425,-905.8890466853808,1,31.850683602063302,-1.629799031313044,6,23,1,25.910773920353748,-1.2244232402647872,7,15,1,36.531267559838255,-0.6413112691000837,7,14,1,46.57336138787069,0.0,1,15,1,28.93434517950921,-6.369620037575687,5,17,1,59.760561937712055,-0.7781181225300213,5,20,1,20.024888486686304,-0.365132119213698,9,14,1,45.77786168502846,0.0,11,13,1,27.4099774072744,0.0,4,16,1,35.377833901851645,0.0,8,20,1,13.646106607335602,-6.672452522095041,0,19,1,29.910542447919823,0.0,0,14,1,43.70201117230691,0.0,9,18,1,22.16985602283654,-3.0239940888633328,4,18,1,54.97581390918669,0.0,8,13,1,27.32420724880461,-4.742841821804438,10,12,1,33.28902373185022,-5.139365427818854,2,21,1,29.806069066129997,0.0,7,16,1,31.080106524704597,-3.445457800018562,0,22,1,29.281741828831205,0.0,11,19
1,5,165.00013598027795,164.334566084508,0.0,-809.5143889415069,1,29.33793563516602,-1.7589235768281004,6,23,1,32.55598469635712,6.645210776003372,7,15,1,28.16769141181507,-5.85450330361623,7,14,1,43.69214011948208,-2.0168548878720234,1,15,1,28.13658179664817,-0.5584343680027348,5,17,1,56.63299771992762,-2.1892949524491003,5,20,1,10.715885912738354,-6.516301801763566,9,14,1,47.26961358871402,1.4917519036855622,11,13,1,34.24903707603656,6.8390596687621645,4,16,1,30.38488731727709,-3.495062609202186,8,20,1,18.336412088796045,4.690305481460444,0,19,1,36.90410078869622,6.9935583407763975,0,14,1,35.31805211641437,-5.868771339124779,9,18,1,23.0824352770622,0.9125792542256548,4,18,1,55.97134709334485,0.9955331841581674,8,13,1,22.87086755395077,-3.117337786397689,10,12,1,33.28642241771243,-0.0018209198964522,2,21,1,24.368081368548275,-3.8065913883072016,7,16,1,36.1164019860005,5.036295461295906,0,22,1,30.195774796153632,0.9140329673224268,11,19
